% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
9.5	9.75	16	27	1	4	222	22187	221	22201	0.00553781	0.0024496	0.00471429	0.0187143	100.457	60.1575	26	373	
9.5	9.75	3	29	1	4	2	98	2	98	0.00471429	0	0.00471429	0.00471429	49	0	49	49	
9.5	9.75	16	30	6	4	219	28432	219	27984	0.00548141	0.00229191	0.00471429	0.0187143	127.781	75.4035	32	373	
9.5	9.75	15	32	6	4	62	13435	62	13435	0.00482719	0.000889001	0.00471429	0.0117143	216.694	83.3741	18	277	
9.5	9.75	10	36	19	4	93	6235	94	6166	0.00583131	0.00360065	0.00471429	0.0187143	65.5957	64.9111	18	277	
9.5	9.75	10	37	21	4	92	7719	92	7495	0.00532298	0.00246718	0.00471429	0.0187143	81.4674	57.0996	26	277	
9.5	9.75	3	40	3	4	244	89051	244	89051	0.00471429	0	0.00471429	0.00471429	364.963	47.1139	56	373	
9.75	10	10	1	16	4	2	554	0	0	0	0	0	0	0	0	0	0	
9.75	10	16	3	4	4	35	1277	32	1032	0.00471429	0	0.00471429	0.00471429	32.25	18.6876	18	93	
9.75	10	19	4	6	4	198	37206	195	36779	0.00482198	0.000863756	0.00471429	0.0117143	188.61	82.463	32	469	
9.75	10	1	5	1	4	154	26947	157	28385	0.0052939	0.00193526	0.00471429	0.0117143	180.796	111.713	32	621	
9.75	10	8	7	3	4	143	60868	143	60868	0.00471429	0	0.00471429	0.00471429	425.65	63.3261	56	533	
9.75	10	7	9	4	4	13	384	13	384	0.00471429	0	0.00471429	0.00471429	29.5385	15.7248	18	63	
9.75	10	17	10	1	4	115	20679	116	20956	0.00833497	0.00615687	0.00471429	0.0187143	180.655	111.255	49	277	
9.75	10	14	14	1	4	33	5908	36	6587	0.00704762	0.00334664	0.00471429	0.0117143	182.972	93.2874	72	277	
9.75	10	4	15	1	4	160	54097	158	53432	0.00475859	0.00055689	0.00471429	0.0117143	338.177	114.637	41	469	
9.75	10	17	16	4	4	112	20098	113	20375	0.00818331	0.00607111	0.00471429	0.0187143	180.31	112.14	49	277	
9.75	10	19	17	1	4	58	7804	58	7804	0.00471429	0	0.00471429	0.00471429	134.552	87.6493	26	301	
9.75	10	5	18	10	4	105	28131	106	28000	0.00530862	0.00218557	0.00471429	0.0187143	264.151	62.1525	67	373	
9.75	10	10	20	7	4	86	6913	86	6941	0.00577242	0.00348224	0.00471429	0.0187143	80.7093	59.0124	32	277	
9.75	10	5	21	1	4	13	2917	14	3192	0.00621428	0.00298071	0.00471429	0.0117143	228	97.0099	49	277	
9.75	10	1	22	3	4	53	7813	53	7813	0.00511051	0.00163307	0.00471429	0.0117143	147.415	73.7682	18	357	
9.75	10	21	23	6	4	246	66062	246	65882	0.00471429	0	0.00471429	0.00471429	267.813	42.9143	32	277	
9.75	10	5	24	5	4	145	40898	147	41224	0.00561905	0.00275067	0.00471429	0.0187143	280.435	78.9169	49	373	
9.75	10	17	25	6	4	117	19589	117	19589	0.00758608	0.00567745	0.00471429	0.0187143	167.427	113.177	49	277	
9.75	10	19	26	4	4	120	19870	120	19870	0.00477262	0.00063901	0.00471429	0.0117143	165.583	116.366	26	373	
9.75	10	16	27	1	4	220	20947	221	21402	0.0050627	0.00179415	0.00471429	0.0187143	96.8416	62.6136	18	373	
9.75	10	3	29	1	4	4	809	4	809	0.00471429	0	0.00471429	0.00471429	202.25	196.588	32	373	
9.75	10	16	30	6	4	226	23081	225	23102	0.00483873	0.000927062	0.00471429	0.0117143	102.676	37.906	32	217	
9.75	10	15	32	6	4	74	17670	74	17670	0.00480888	0.000813733	0.00471429	0.0117143	238.784	60.6658	56	277	
9.75	10	10	36	19	4	88	6924	86	6700	0.00634219	0.00411324	0.00471429	0.0187143	77.907	72.871	26	277	
9.75	10	10	37	21	4	92	7379	92	7447	0.00547515	0.00283374	0.00471429	0.0187143	80.9457	51.9525	32	277	
9.75	10	3	40	3	4	250	92504	250	92504	0.00471429	0	0.00471429	0.00471429	370.016	27.0571	125	373	
10	10.25	16	3	4	4	23	719	24	851	0.00500595	0.00142887	0.00471429	0.0117143	35.4583	31.2034	14	173	
10	10.25	19	4	6	4	198	38685	198	38915	0.00489105	0.00110102	0.00471429	0.0117143	196.54	88.4541	32	469	
10	10.25	1	5	1	4	226	36737	222	35768	0.00518726	0.00199699	0.00471429	0.0187143	161.117	97.6769	32	621	
10	10.25	8	7	3	4	107	45676	111	47424	0.00471429	0	0.00471429	0.00471429	427.243	65.9587	39	533	
10	10.25	7	9	4	4	20	506	19	488	0.00471429	0	0.00471429	0.00471429	25.6842	11.8042	18	63	
10	10.25	17	10	1	4	124	21716	128	22824	0.00668303	0.00480639	0.00471429	0.0187143	178.312	114.19	9	277	
10	10.25	4	15	1	4	177	57263	181	58642	0.00483031	0.000896176	0.00471429	0.0117143	323.989	94.3834	41	749	
10	10.25	17	16	4	4	129	26056	131	26662	0.00685169	0.00497959	0.00471429	0.0187143	203.527	119.626	32	469	
10	10.25	19	17	1	4	49	5854	47	5468	0.00501216	0.00142821	0.00471429	0.0117143	116.34	89.0643	26	373	
10	10.25	5	18	10	4	146	40373	148	40927	0.00471429	0	0.00471429	0.00471429	276.534	5.67177	208	277	
10	10.25	10	20	7	4	92	6638	91	6370	0.00548352	0.0028483	0.00471429	0.0187143	70	50.9241	26	277	
10	10.25	1	22	3	4	54	6458	49	5597	0.00628571	0.00295099	0.00471429	0.0117143	114.224	59.4749	17	233	
10	10.25	21	23	6	4	250	68243	250	68494	0.00471429	0	0.00471429	0.00471429	273.976	27.3841	26	277	
10	10.25	5	24	5	4	170	47734	170	47446	0.00471429	0	0.00471429	0.00471429	279.094	40.212	56	373	
10	10.25	17	25	6	4	120	22196	123	23248	0.00681998	0.00498492	0.00471429	0.0187143	189.008	116.585	32	277	
10	10.25	19	26	4	4	76	13814	73	13736	0.00500196	0.0013992	0.00471429	0.0117143	188.164	105.164	10	373	
10	10.25	16	27	1	4	211	19114	209	18624	0.00504921	0.00149768	0.00471429	0.0117143	89.11	51.456	18	373	
10	10.25	3	29	1	4	5	1524	5	1524	0.00471429	0	0.00471429	0.00471429	304.8	152.5	32	373	
10	10.25	16	30	6	4	212	23342	213	23673	0.0049772	0.00133402	0.00471429	0.0117143	111.141	49.4434	32	233	
10	10.25	15	32	6	4	99	22942	99	22942	0.0048557	0.000989847	0.00471429	0.0117143	231.737	77.1531	49	277	
10	10.25	13	35	1	4	1	26	1	26	0.00471429	0	0.00471429	0.00471429	26	0	26	26	
10	10.25	10	36	19	4	86	6524	88	6808	0.00654383	0.00431043	0.00471429	0.0187143	77.3636	72.2999	26	277	
10	10.25	10	37	21	4	91	7085	92	7290	0.00539907	0.00233431	0.00471429	0.0187143	79.2391	52.7556	32	277	
10	10.25	3	40	3	4	250	92255	250	92255	0.00471429	0	0.00471429	0.00471429	369.02	31.1789	125	373	
10.25	10.5	10	1	16	4	1	277	0	0	0	0	0	0	0	0	0	0	
10.25	10.5	19	4	6	4	109	15825	109	15515	0.00497117	0.0013222	0.00471429	0.0117143	142.339	59.1027	32	269	
10.25	10.5	1	5	1	4	202	44191	203	44814	0.00499015	0.00136533	0.00471429	0.0117143	220.759	153.268	32	621	
10.25	10.5	8	7	3	4	81	35795	81	35795	0.00471429	0	0.00471429	0.00471429	441.914	103.045	56	749	
10.25	10.5	7	9	4	4	15	308	15	308	0.00471429	0	0.00471429	0.00471429	20.5333	3.73911	18	26	
10.25	10.5	17	10	1	4	126	28391	121	27006	0.00673908	0.00464662	0.00471429	0.0187143	223.19	106.168	32	373	
10.25	10.5	4	15	1	4	111	31664	107	30552	0.00471429	0	0.00471429	0.00471429	285.533	126.293	41	749	
10.25	10.5	17	16	4	4	108	22965	108	22913	0.00665873	0.00436818	0.00471429	0.0187143	212.157	104.801	32	469	
10.25	10.5	19	17	1	4	95	14006	94	13897	0.00486322	0.00101555	0.00471429	0.0117143	147.84	68.3239	26	277	
10.25	10.5	5	18	10	4	64	17664	61	16833	0.00471429	0	0.00471429	0.00471429	275.951	37.3945	21	373	
10.25	10.5	10	20	7	4	88	7044	87	7066	0.0060821	0.00334843	0.00471429	0.0187143	81.2184	61.9498	18	277	
10.25	10.5	1	22	3	4	69	7384	66	6853	0.00503247	0.00146927	0.00471429	0.0117143	103.833	51.768	21	233	
10.25	10.5	21	23	6	4	250	68494	250	68243	0.00471429	0	0.00471429	0.00471429	272.972	31.5562	26	277	
10.25	10.5	5	24	5	4	198	64406	199	64971	0.00471429	0	0.00471429	0.00471429	326.487	70.9251	56	373	
10.25	10.5	17	25	6	4	117	25514	114	24646	0.00637218	0.00419614	0.00471429	0.0187143	216.193	109.832	32	373	
10.25	10.5	19	26	4	4	167	31568	170	31646	0.00487899	0.00106418	0.00471429	0.0117143	186.153	89.4823	26	437	
10.25	10.5	16	27	1	4	236	23986	237	24423	0.00512779	0.00165381	0.00471429	0.0117143	103.051	58.4753	22	373	
10.25	10.5	3	29	1	4	3	66	3	66	0.00471429	0	0.00471429	0.00471429	22	0	22	22	
10.25	10.5	16	30	6	4	246	23949	246	23965	0.00482811	0.000887126	0.00471429	0.0117143	97.4187	28.8912	49	217	
10.25	10.5	15	32	6	4	49	10764	49	10764	0.00471429	0	0.00471429	0.00471429	219.673	73.0052	97	277	
10.25	10.5	13	35	1	4	6	578	6	578	0.00471429	0	0.00471429	0.00471429	96.3333	77.358	26	173	
10.25	10.5	10	36	19	4	86	6375	85	6139	0.00603193	0.00381791	0.00471429	0.0257143	72.2235	62.3211	26	277	
10.25	10.5	10	37	21	4	91	8163	91	8139	0.00571429	0.00287131	0.00471429	0.0187143	89.4396	62.892	32	277	
10.25	10.5	3	40	3	4	250	92506	250	92506	0.00471429	0	0.00471429	0.00471429	370.024	27.0577	125	373	
10.5	10.75	10	1	16	4	2	340	1	63	0.00471429	0	0.00471429	0.00471429	63	0	63	63	
10.5	10.75	19	4	6	4	167	25455	167	25543	0.00484003	0.000932542	0.00471429	0.0117143	152.952	49.5609	32	269	
10.5	10.75	1	5	1	4	170	30980	170	30414	0.0057437	0.00248648	0.00471429	0.0117143	178.906	131.461	14	533	
10.5	10.75	8	7	3	4	47	21672	47	21672	0.00471429	0	0.00471429	0.00471429	461.106	88.1422	134	533	
10.5	10.75	7	9	4	4	16	402	17	420	0.00471429	0	0.00471429	0.00471429	24.7059	10.4329	18	49	
10.5	10.75	17	10	1	4	137	34294	140	35125	0.00611428	0.00377382	0.00471429	0.0187143	250.893	75.5924	31	373	
10.5	10.75	4	15	1	4	87	26041	90	26620	0.00486984	0.00103762	0.00471429	0.0117143	295.778	119.294	22	749	
10.5	10.75	17	16	4	4	120	30158	119	29881	0.00630252	0.00401778	0.00471429	0.0187143	251.101	67.68	32	277	
10.5	10.75	19	17	1	4	119	18302	120	18439	0.00488929	0.00142406	0.00471429	0.0187143	153.658	60.0568	26	277	
10.5	10.75	5	18	10	4	104	28631	104	28631	0.00471429	0	0.00471429	0.00471429	275.298	17.1594	102	277	
10.5	10.75	10	20	7	4	88	7099	90	7455	0.00580317	0.00295146	0.00471429	0.0187143	82.8333	59.4354	26	277	
10.5	10.75	1	22	3	4	38	6670	45	7909	0.00673651	0.00320857	0.00471429	0.0117143	175.756	52.3212	6	357	
10.5	10.75	21	23	6	4	250	68495	250	68495	0.00471429	0	0.00471429	0.00471429	273.98	27.3844	26	277	
10.5	10.75	5	24	5	4	188	57733	187	57456	0.00471429	0	0.00471429	0.00471429	307.251	57.0515	56	373	
10.5	10.75	17	25	6	4	128	32681	129	32774	0.00634219	0.00415156	0.00471429	0.0187143	254.062	68.1583	32	373	
10.5	10.75	19	26	4	4	121	19614	118	19055	0.00483293	0.000907419	0.00471429	0.0117143	161.483	67.6423	26	277	
10.5	10.75	16	27	1	4	237	23821	236	23566	0.00509988	0.00160041	0.00471429	0.0117143	99.8559	46.8961	22	301	
10.5	10.75	3	29	1	4	4	88	4	88	0.00471429	0	0.00471429	0.00471429	22	0	22	22	
10.5	10.75	16	30	6	4	249	23475	249	23451	0.0047424	0.000443607	0.00471429	0.0117143	94.1807	19.1943	49	177	
10.5	10.75	15	32	6	4	102	25594	101	25317	0.0048529	0.000980099	0.00471429	0.0117143	250.663	57.2406	23	277	
10.5	10.75	13	35	1	4	5	424	5	424	0.00471429	0	0.00471429	0.00471429	84.8	80.5152	26	173	
10.5	10.75	10	36	19	4	84	6853	83	6576	0.00665404	0.00427799	0.00471429	0.0187143	79.2289	70.18	18	277	
10.5	10.75	10	37	21	4	84	8876	82	8118	0.00676307	0.00446634	0.00471429	0.0187143	99	79.4719	32	277	
10.5	10.75	3	40	3	4	250	92504	250	92504	0.00471429	0	0.00471429	0.00471429	370.016	27.0571	125	373	
